id,label
6592,0.9875
6593,0.9875
6594,0.0125
6595,0.0125
6596,0.9875
6597,0.0125
6598,0.0125
6599,0.9875
66,0.9875
660,0.0125
6600,0.9875
6601,0.27943918108940125
6602,0.9875
6603,0.0125
6604,0.0125
6605,0.0125
6606,0.9875
6607,0.9875
6608,0.9875
6609,0.0125
661,0.9875
6610,0.9875
6611,0.9875
6612,0.0125
6613,0.0125
6614,0.2772260904312134
6615,0.9875
6616,0.0125
6617,0.0125
6618,0.0125
6619,0.9875
662,0.0125
6620,0.9875
6621,0.9875
6622,0.9875
6623,0.0125
6624,0.0125
6625,0.9875
6626,0.0125
6627,0.9875
6628,0.9875
6629,0.9875
663,0.0125
6630,0.9875
6631,0.9875
6632,0.9875
6633,0.0125
6634,0.0125
6635,0.9875
6636,0.9875
6637,0.9875
6638,0.0125
6639,0.0125
664,0.0125
6640,0.9875
6641,0.9875
6642,0.0125
6643,0.9875
6644,0.0125
6645,0.0125
6646,0.9875
6647,0.0125
6648,0.9875
6649,0.9875
665,0.0125
6650,0.9875
6651,0.9875
6652,0.9875
6653,0.9875
6654,0.9875
6655,0.0125
6656,0.0125
6657,0.0125
6658,0.0125
6659,0.9875
666,0.0125
6660,0.0125
6661,0.9875
6662,0.9875
6663,0.9875
6664,0.9875
6665,0.9875
6666,0.0125
6667,0.0125
6668,0.9875
6669,0.0125
667,0.9875
6670,0.9875
6671,0.9875
6672,0.9875
6673,0.0125
6674,0.9875
6675,0.9875
6676,0.9875
6677,0.0125
6678,0.0125
6679,0.9875
668,0.9875
6680,0.0125
6681,0.0125
6682,0.0125
6683,0.0125
6684,0.0125
6685,0.9875
6686,0.0125
6687,0.0125
6688,0.9875
6689,0.0125
669,0.9875
6690,0.0125
6691,0.0125
6692,0.0125
6693,0.0125
6694,0.0125
6695,0.0125
6696,0.0125
6697,0.0125
6698,0.0125
6699,0.9875
67,0.9875
670,0.9875
6700,0.9875
6701,0.9875
6702,0.0125
6703,0.9875
6704,0.9875
6705,0.0125
6706,0.0125
6707,0.9875
6708,0.9875
6709,0.0125
671,0.0125
6710,0.9875
6711,0.0125
6712,0.9875
6713,0.0125
6714,0.0125
6715,0.9875
6716,0.9875
6717,0.0125
6718,0.9875
6719,0.6952486038208008
672,0.0125
6720,0.9875
6721,0.9875
6722,0.9875
6723,0.0125
6724,0.0125
6725,0.9875
6726,0.0125
6727,0.0125
6728,0.9875
6729,0.9875
673,0.0125
6730,0.0125
6731,0.9875
6732,0.9875
6733,0.9875
6734,0.9875
6735,0.9875
6736,0.0125
6737,0.9875
6738,0.9875
6739,0.0125
674,0.0125
6740,0.0125
6741,0.9875
6742,0.9875
6743,0.0125
6744,0.0125
6745,0.9875
6746,0.0125
6747,0.0125
6748,0.0125
6749,0.0125
675,0.9500040411949158
6750,0.0125
6751,0.9875
6752,0.0125
6753,0.9875
6754,0.9875
6755,0.0125
6756,0.0125
6757,0.9875
6758,0.0125
6759,0.9875
676,0.9875
6760,0.0125
6761,0.9875
6762,0.0125
6763,0.9875
6764,0.014209054410457611
6765,0.0125
6766,0.9875
6767,0.9875
6768,0.0125
6769,0.0125
677,0.0125
6770,0.0125
6771,0.9875
6772,0.9875
6773,0.9875
6774,0.9875
6775,0.9875
6776,0.0125
6777,0.0125
6778,0.0125
6779,0.0125
678,0.43529820442199707
6780,0.0125
6781,0.0125
6782,0.0125
6783,0.0125
6784,0.0125
6785,0.0125
6786,0.9875
6787,0.32393309473991394
6788,0.0125
6789,0.0125
679,0.9875
6790,0.9875
6791,0.9875
6792,0.9875
6793,0.0125
6794,0.9875
6795,0.0125
6796,0.0125
6797,0.9875
6798,0.0125
6799,0.9875
68,0.0125
680,0.0125
6800,0.9875
6801,0.0125
6802,0.9875
6803,0.9875
6804,0.9875
6805,0.0125
6806,0.9875
6807,0.0125
6808,0.0125
6809,0.9875
681,0.9875
6810,0.0125
6811,0.9875
6812,0.0125
6813,0.9875
6814,0.9875
6815,0.9875
6816,0.9875
6817,0.0125
6818,0.9875
6819,0.9875
682,0.0125
6820,0.9875
6821,0.0125
6822,0.9875
6823,0.9875
6824,0.9875
6825,0.9875
6826,0.0125
6827,0.9875
6828,0.9875
6829,0.0125
683,0.0125
6830,0.0125
6831,0.9875
6832,0.9875
6833,0.6497800350189209
6834,0.9875
6835,0.9875
6836,0.0125
6837,0.0125
6838,0.0125
6839,0.9875
684,0.9875
6840,0.9875
6841,0.0125
6842,0.9875
6843,0.9875
6844,0.9875
6845,0.0125
6846,0.9875
6847,0.9875
6848,0.0125
6849,0.9875
685,0.9875
6850,0.9875
6851,0.0125
6852,0.9875
6853,0.9875
6854,0.9875
6855,0.0125
6856,0.9875
6857,0.9875
6858,0.9875
6859,0.9875
686,0.9875
6860,0.0125
6861,0.0125
6862,0.9875
6863,0.0125
6864,0.0125
6865,0.0125
6866,0.9875
6867,0.0125
6868,0.9875
6869,0.9875
687,0.9875
6870,0.9875
6871,0.0125
6872,0.9875
6873,0.0125
6874,0.0125
6875,0.9875
6876,0.9875
6877,0.0125
6878,0.0125
6879,0.9875
688,0.9875
6880,0.0125
6881,0.0125
6882,0.0125
6883,0.9875
6884,0.0125
6885,0.9875
6886,0.9875
6887,0.9875
6888,0.0125
6889,0.0125
689,0.0125
6890,0.0125
6891,0.0125
6892,0.9875
6893,0.0125
6894,0.0125
6895,0.9875
6896,0.0125
6897,0.0125
6898,0.01421129796653986
6899,0.9875
69,0.9875
690,0.5326327085494995
6900,0.0125
6901,0.9875
6902,0.9875
6903,0.0125
6904,0.0125
6905,0.0125
6906,0.9875
6907,0.9875
6908,0.9875
6909,0.08087632060050964
691,0.9875
6910,0.9875
6911,0.9875
6912,0.9875
6913,0.0125
6914,0.9875
6915,0.0125
6916,0.9875
6917,0.0125
6918,0.9875
6919,0.0125
692,0.0125
6920,0.9875
6921,0.0125
6922,0.0125
6923,0.9875
6924,0.0125
6925,0.0125
6926,0.9875
6927,0.0125
6928,0.9875
6929,0.9875
693,0.9875
6930,0.0125
6931,0.0125
6932,0.9875
6933,0.0125
6934,0.9875
6935,0.0125
6936,0.9875
6937,0.0125
6938,0.9875
6939,0.0125
694,0.9875
6940,0.0125
6941,0.9875
6942,0.0125
6943,0.0125
6944,0.9875
6945,0.1101200133562088
6946,0.0125
6947,0.9693256616592407
6948,0.9875
6949,0.9875
695,0.9875
6950,0.055908650159835815
6951,0.0125
6952,0.9875
6953,0.9875
6954,0.0125
6955,0.9875
6956,0.9875
6957,0.0125
6958,0.9875
6959,0.0125
696,0.0125
6960,0.0125
6961,0.0125
6962,0.9875
6963,0.9875
6964,0.06682366132736206
6965,0.015485703013837337
6966,0.0125
6967,0.9875
6968,0.0125
6969,0.0125
697,0.0125
6970,0.0125
6971,0.0125
6972,0.9875
6973,0.0125
6974,0.9875
6975,0.0125
6976,0.9875
6977,0.0125
6978,0.9875
6979,0.0125
698,0.0125
6980,0.9875
6981,0.0125
6982,0.9875
6983,0.0125
6984,0.9875
6985,0.9875
6986,0.9875
6987,0.0125
6988,0.0125
6989,0.0125
699,0.0125
6990,0.0125
6991,0.0125
6992,0.9875
6993,0.0125
6994,0.9875
6995,0.0125
6996,0.9875
6997,0.9875
6998,0.0125
6999,0.9875
7,0.0125
70,0.9875
700,0.9875
7000,0.9875
7001,0.9875
7002,0.9875
7003,0.0125
7004,0.0125
7005,0.0125
7006,0.9875
7007,0.0125
7008,0.9875
7009,0.0125
701,0.0125
7010,0.9875
7011,0.0125
7012,0.0125
7013,0.9875
7014,0.0125
7015,0.0125
7016,0.0125
7017,0.9875
7018,0.9875
7019,0.0125
702,0.0125
7020,0.0125
7021,0.0125
7022,0.0125
7023,0.0125
7024,0.0125
7025,0.0125
7026,0.9875
7027,0.0125
7028,0.0125
7029,0.0125
703,0.0125
7030,0.0125
7031,0.9875
7032,0.0125
7033,0.0125
7034,0.9875
7035,0.9875
7036,0.9875
7037,0.9875
7038,0.0125
7039,0.8110103607177734
704,0.0125
7040,0.0125
7041,0.0125
7042,0.0125
7043,0.9875
7044,0.0125
7045,0.0125
7046,0.0125
7047,0.9875
7048,0.0125
7049,0.0125
705,0.9875
7050,0.0125
7051,0.9875
7052,0.9875
7053,0.9875
7054,0.9875
7055,0.9875
7056,0.0125
7057,0.0125
7058,0.0125
7059,0.9875
706,0.9875
7060,0.0125
7061,0.0125
7062,0.0125
7063,0.0125
7064,0.0125
7065,0.9875
7066,0.9875
7067,0.0125
7068,0.9875
7069,0.9875
707,0.9875
7070,0.0125
7071,0.0125
7072,0.9875
7073,0.0125
7074,0.9875
7075,0.600950300693512
7076,0.9875
7077,0.9875
7078,0.9875
7079,0.9875
708,0.9875
7080,0.9875
7081,0.9875
7082,0.9875
7083,0.9875
7084,0.0125
7085,0.9204139113426208
7086,0.0125
7087,0.0125
7088,0.9875
7089,0.0125
709,0.9875
7090,0.351724773645401
7091,0.0125
7092,0.0125
7093,0.9875
7094,0.0125
7095,0.0125
7096,0.9875
7097,0.9875
7098,0.9875
7099,0.0125
71,0.9875
710,0.9875
7100,0.0125
7101,0.0125
7102,0.9875
7103,0.0125
7104,0.9875
7105,0.0125
7106,0.0125
7107,0.9875
7108,0.0125
7109,0.0125
711,0.0125
7110,0.9875
7111,0.9875
7112,0.9875
7113,0.0125
7114,0.9875
7115,0.0125
7116,0.9875
7117,0.9875
7118,0.0125
7119,0.9875
712,0.9875
7120,0.9875
7121,0.9875
7122,0.0125
7123,0.9875
7124,0.0125
7125,0.0125
7126,0.0125
7127,0.9875
7128,0.0125
7129,0.9875
713,0.9875
7130,0.9875
7131,0.9875
7132,0.0125
7133,0.9875
7134,0.9875
7135,0.9875
7136,0.9875
7137,0.0125
7138,0.9875
7139,0.9875
714,0.0125
7140,0.0125
7141,0.9875
7142,0.9875
7143,0.9875
7144,0.9875
7145,0.0125
7146,0.0125
7147,0.0125
7148,0.9875
7149,0.9875
715,0.9875
7150,0.0125
7151,0.0125
7152,0.0125
7153,0.9875
7154,0.0125
7155,0.0125
7156,0.0125
7157,0.0125
7158,0.9875
7159,0.0125
716,0.016457095742225647
7160,0.0125
7161,0.9875
7162,0.0125
7163,0.0125
7164,0.0125
7165,0.41868987679481506
7166,0.9875
7167,0.0125
7168,0.9875
7169,0.9875
717,0.0125
7170,0.0125
7171,0.0125
7172,0.0125
7173,0.0125
7174,0.0125
7175,0.0125
7176,0.0125
7177,0.0125
7178,0.0125
7179,0.9875
718,0.9875
7180,0.9875
7181,0.9875
7182,0.0125
7183,0.9875
7184,0.0125
7185,0.0125
7186,0.0125
7187,0.0125
7188,0.9875
7189,0.9875
719,0.9875
7190,0.9875
7191,0.0125
7192,0.0125
7193,0.06414765119552612
7194,0.0125
7195,0.9875
7196,0.0125
7197,0.0125
7198,0.9875
7199,0.0125
72,0.9875
720,0.0125
7200,0.9875
7201,0.0125
7202,0.0125
7203,0.0125
7204,0.0125
7205,0.0125
7206,0.9875
7207,0.0125
7208,0.0125
7209,0.9875
721,0.0125
7210,0.0125
7211,0.0125
7212,0.0125
7213,0.9875
7214,0.9875
7215,0.0125
7216,0.0125
7217,0.0125
7218,0.9875
7219,0.9875
722,0.0125
7220,0.9875
7221,0.0125
7222,0.0125
7223,0.9875
7224,0.0125
7225,0.0125
7226,0.9875
7227,0.0125
7228,0.9875
7229,0.0125
723,0.9875
7230,0.0125
7231,0.9875
7232,0.0125
7233,0.0125
7234,0.8026683330535889
7235,0.0125
7236,0.0125
7237,0.9875
7238,0.9875
7239,0.0125
724,0.9875
7240,0.0125
7241,0.0125
7242,0.0125
7243,0.0125
7244,0.0125
7245,0.9875
7246,0.9875
7247,0.9875
7248,0.9875
7249,0.0125
725,0.9875
7250,0.0125
7251,0.9875
7252,0.9875
7253,0.0125
7254,0.9603100419044495
7255,0.9875
7256,0.9875
7257,0.9875
7258,0.0125
7259,0.9875
726,0.0125
7260,0.9875
7261,0.9875
7262,0.0125
7263,0.0125
7264,0.9875
7265,0.9875
7266,0.0125
7267,0.9875
7268,0.0125
7269,0.0125
727,0.9875
7270,0.0125
7271,0.9875
7272,0.0125
7273,0.0125
7274,0.6709413528442383
7275,0.0305357426404953
7276,0.0125
7277,0.0125
7278,0.0125
7279,0.9875
728,0.0125
7280,0.04566247761249542
7281,0.054507020860910416
7282,0.0125
7283,0.9875
7284,0.0125
7285,0.9875
7286,0.0125
7287,0.0125
7288,0.0125
7289,0.0125
729,0.0125
7290,0.0125
7291,0.9875
7292,0.0125
7293,0.9875
7294,0.9875
7295,0.0125
7296,0.0125
7297,0.0125
7298,0.9875
7299,0.0125
73,0.9875
730,0.9875
7300,0.9875
7301,0.0125
7302,0.0125
7303,0.0125
7304,0.0125
7305,0.9875
7306,0.614500880241394
7307,0.0125
7308,0.0125
7309,0.9875
731,0.9875
7310,0.0125
7311,0.0125
7312,0.0125
7313,0.0125
7314,0.9875
7315,0.9875
7316,0.9875
7317,0.0125
7318,0.0125
7319,0.9875
732,0.9875
7320,0.0125
7321,0.9875
7322,0.0125
7323,0.9875
7324,0.0125
7325,0.0125
7326,0.9875
7327,0.9875
7328,0.9875
7329,0.0125
733,0.0125
7330,0.0125
7331,0.0125
7332,0.9875
7333,0.0125
7334,0.9875
7335,0.0125
7336,0.9875
7337,0.0125
7338,0.9875
7339,0.0125
734,0.0125
7340,0.0125
7341,0.9875
7342,0.0125
7343,0.9875
7344,0.9875
7345,0.0125
7346,0.9875
7347,0.9875
7348,0.9875
7349,0.0125
735,0.9875
7350,0.9875
7351,0.0125
7352,0.9875
7353,0.9875
7354,0.0125
7355,0.0125
7356,0.0125
7357,0.0125
7358,0.9875
7359,0.9875
736,0.9875
7360,0.0125
7361,0.9875
7362,0.0125
7363,0.0125
7364,0.9875
7365,0.9875
7366,0.0125
7367,0.9875
7368,0.9875
7369,0.0125
737,0.0125
7370,0.9875
7371,0.9875
7372,0.9875
7373,0.0125
7374,0.9875
7375,0.9875
7376,0.0125
7377,0.0125
7378,0.9875
7379,0.9875
738,0.9875
7380,0.0125
7381,0.0125
7382,0.0125
7383,0.0125
7384,0.0125
7385,0.0125
7386,0.0125
7387,0.0125
7388,0.0125
7389,0.0125
739,0.9875
7390,0.9875
7391,0.0125
7392,0.9875
7393,0.9875
7394,0.0125
7395,0.9875
7396,0.0125
7397,0.0125
7398,0.9875
7399,0.9875
74,0.9875
740,0.0125
7400,0.9875
7401,0.0125
7402,0.0125
7403,0.9875
7404,0.9875
7405,0.0125
7406,0.9875
7407,0.9875
7408,0.0125
7409,0.0125
741,0.0125
7410,0.9875
7411,0.0125
7412,0.9875
7413,0.9875
7414,0.0125
7415,0.9875
7416,0.0125
7417,0.9875
7418,0.0125
7419,0.0125
742,0.9875
7420,0.9875
7421,0.9875
7422,0.9875
7423,0.9875
7424,0.0125
7425,0.0125
7426,0.0125
7427,0.9875
7428,0.0125
7429,0.0125
743,0.9875
7430,0.9875
7431,0.9875
7432,0.0125
7433,0.0125
7434,0.6446725130081177
7435,0.9875
7436,0.9875
7437,0.0125
7438,0.0125
7439,0.9875
744,0.7579614520072937
7440,0.7340795397758484
7441,0.0125
7442,0.0125
7443,0.9875
7444,0.0125
7445,0.9875
7446,0.9875
7447,0.0125
7448,0.9875
7449,0.9875
745,0.9875
7450,0.9875
7451,0.9875
7452,0.0125
7453,0.9875
7454,0.9875
7455,0.9875
7456,0.0125
7457,0.9875
7458,0.9875
7459,0.0125
746,0.9875
7460,0.0125
7461,0.9875
7462,0.9875
7463,0.9875
7464,0.0125
7465,0.9875
7466,0.0125
7467,0.9875
7468,0.9875
7469,0.9875
747,0.9875
7470,0.9875
7471,0.0125
7472,0.0125
7473,0.9875
7474,0.0125
7475,0.9875
7476,0.0125
7477,0.0125
7478,0.0125
7479,0.9875
748,0.0125
7480,0.0125
7481,0.0125
7482,0.0125
7483,0.0125
7484,0.9875
7485,0.0125
7486,0.0125
7487,0.9875
7488,0.0125
7489,0.9875
749,0.0125
7490,0.9875
7491,0.0125
7492,0.9875
7493,0.9875
7494,0.9875
7495,0.0125
7496,0.9875
7497,0.0125
7498,0.0125
7499,0.9875
75,0.0125
750,0.9875
7500,0.9875
7501,0.0125
7502,0.9875
7503,0.9875
7504,0.9875
7505,0.9875
7506,0.0125
7507,0.0125
7508,0.0125
7509,0.9875
751,0.0125
7510,0.9875
7511,0.0125
7512,0.0125
7513,0.0125
7514,0.9875
7515,0.0125
7516,0.9875
7517,0.9875
7518,0.9875
7519,0.9875
752,0.9875
7520,0.9875
7521,0.9875
7522,0.0125
7523,0.9875
7524,0.9875
7525,0.0125
7526,0.9875
7527,0.0125
7528,0.9875
7529,0.9875
753,0.0125
7530,0.9875
7531,0.9875
7532,0.026440637186169624
7533,0.0125
7534,0.9875
7535,0.0125
7536,0.9875
7537,0.9875
7538,0.9875
7539,0.0125
754,0.0125
7540,0.0125
7541,0.9875
7542,0.9875
7543,0.9875
7544,0.9875
7545,0.9875
7546,0.9875
7547,0.9875
7548,0.9875
7549,0.0125
755,0.0125
7550,0.9875
7551,0.9875
7552,0.9875
7553,0.9875
7554,0.9875
7555,0.9875
7556,0.0125
7557,0.0125
7558,0.9875
7559,0.9875
756,0.0125
7560,0.9875
7561,0.0125
7562,0.9875
7563,0.9875
7564,0.9875
7565,0.0125
7566,0.0125
7567,0.9875
7568,0.0125
7569,0.9875
757,0.9875
7570,0.0125
7571,0.0240493081510067
7572,0.9875
7573,0.0125
7574,0.9875
7575,0.0125
7576,0.0125
7577,0.9875
7578,0.3832910358905792
7579,0.9875
758,0.0125
7580,0.9875
7581,0.0125
7582,0.9875
7583,0.0125
7584,0.9875
7585,0.9875
7586,0.0125
7587,0.9875
7588,0.0125
7589,0.9875
759,0.0125
7590,0.9875
7591,0.9875
7592,0.7859545946121216
7593,0.0125
7594,0.9875
7595,0.9875
7596,0.9875
7597,0.0125
7598,0.0125
7599,0.9875
76,0.9875
760,0.9875
7600,0.9875
7601,0.9875
7602,0.0125
7603,0.9875
7604,0.0125
7605,0.0125
7606,0.9875
7607,0.0125
7608,0.9875
7609,0.9875
761,0.9875
7610,0.0125
7611,0.0125
7612,0.9875
7613,0.9875
7614,0.0125
7615,0.9875
7616,0.9875
7617,0.0125
7618,0.0125
7619,0.0125
762,0.0125
7620,0.0125
7621,0.0125
7622,0.9875
7623,0.9875
7624,0.0125
7625,0.9875
7626,0.0125
7627,0.9875
7628,0.9875
7629,0.0125
763,0.9875
7630,0.0125
7631,0.9875
7632,0.0125
7633,0.0125
7634,0.0125
7635,0.0125
7636,0.0125
7637,0.9875
7638,0.0125
7639,0.0125
764,0.0125
7640,0.0125
7641,0.9875
7642,0.9875
7643,0.9875
7644,0.9875
7645,0.9875
7646,0.0125
7647,0.9875
7648,0.9875
7649,0.0125
765,0.9875
7650,0.0125
7651,0.0125
7652,0.9875
7653,0.9875
7654,0.9875
7655,0.0125
7656,0.0125
7657,0.0125
7658,0.9875
7659,0.9875
766,0.9875
7660,0.9875
7661,0.0125
7662,0.9875
7663,0.9875
7664,0.9875
7665,0.9875
7666,0.9875
7667,0.9875
7668,0.9875
7669,0.9875
767,0.9875
7670,0.0125
7671,0.9875
7672,0.0125
7673,0.0125
7674,0.9875
7675,0.0125
7676,0.0125
7677,0.0125
7678,0.9875
7679,0.0125
768,0.9875
7680,0.9875
7681,0.9875
7682,0.0125
7683,0.9875
7684,0.9875
7685,0.0125
7686,0.0125
7687,0.0125
7688,0.0125
7689,0.0125
769,0.9875
7690,0.0125
7691,0.9875
7692,0.0125
7693,0.0125
7694,0.9875
7695,0.9875
7696,0.9875
7697,0.0125
7698,0.0125
7699,0.0125
77,0.9875
770,0.9875
7700,0.1208166778087616
7701,0.9875
7702,0.0125
7703,0.0125
7704,0.9875
7705,0.9875
7706,0.18197457492351532
7707,0.9875
7708,0.0125
7709,0.0125
771,0.0125
7710,0.04259965568780899
7711,0.9875
7712,0.0125
7713,0.9875
7714,0.0125
7715,0.9875
7716,0.9875
7717,0.9875
7718,0.0125
7719,0.9875
772,0.0125
7720,0.0125
7721,0.0125
7722,0.9875
7723,0.9875
7724,0.0125
7725,0.9875
7726,0.0125
7727,0.0125
7728,0.9875
7729,0.4547737240791321
773,0.9875
7730,0.0125
7731,0.0125
7732,0.9875
7733,0.0125
7734,0.9875
7735,0.9875
7736,0.9875
7737,0.9875
7738,0.9875
7739,0.0125
774,0.0125
7740,0.0125
7741,0.0125
7742,0.0125
7743,0.0125
7744,0.0125
7745,0.9875
7746,0.0125
7747,0.9875
7748,0.9875
7749,0.0125
775,0.0125
7750,0.0125
7751,0.9875
7752,0.9875
7753,0.0125
7754,0.0125
7755,0.0125
7756,0.9875
7757,0.0125
7758,0.9875
7759,0.0125
776,0.0125
7760,0.9209288358688354
7761,0.0125
7762,0.0125
7763,0.0125
7764,0.9875
7765,0.9875
7766,0.9875
7767,0.0125
7768,0.0125
7769,0.9875
777,0.9875
7770,0.0125
7771,0.0125
7772,0.0125
7773,0.0125
7774,0.9875
7775,0.9875
7776,0.9875
7777,0.0125
7778,0.0125
7779,0.0125
778,0.0125
7780,0.0125
7781,0.0125
7782,0.9875
7783,0.9875
7784,0.0125
7785,0.9875
7786,0.0125
7787,0.9875
7788,0.9875
7789,0.9875
779,0.9875
7790,0.9875
7791,0.0125
7792,0.0125
7793,0.0125
7794,0.0125
7795,0.0125
7796,0.9875
7797,0.9875
7798,0.9875
7799,0.9875
78,0.9875
780,0.9875
7800,0.9875
7801,0.0125
7802,0.0125
7803,0.9875
7804,0.9875
7805,0.0125
7806,0.0125
7807,0.9875
7808,0.0125
7809,0.0125
781,0.9875
7810,0.0125
7811,0.0125
7812,0.9875
7813,0.9875
7814,0.9875
7815,0.9875
7816,0.9875
7817,0.9875
7818,0.9875
7819,0.0125
782,0.0125
7820,0.9875
7821,0.0125
7822,0.9875
7823,0.9875
7824,0.0125
7825,0.0125
7826,0.9875
7827,0.9875
7828,0.9875
7829,0.6003786325454712
783,0.9875
7830,0.0125
7831,0.0125
7832,0.0125
7833,0.0125
7834,0.9875
7835,0.9875
7836,0.9875
7837,0.9875
7838,0.9875
7839,0.9875
784,0.9875
7840,0.9875
7841,0.0125
7842,0.9875
7843,0.9875
7844,0.0125
7845,0.9875
7846,0.0125
7847,0.0125
7848,0.9875
7849,0.9875
785,0.0125
7850,0.0125
7851,0.0125
7852,0.0125
7853,0.9875
7854,0.0125
7855,0.0125
7856,0.9875
7857,0.0125
7858,0.0125
7859,0.0125
786,0.9875
7860,0.0125
7861,0.9875
7862,0.0125
7863,0.0125
7864,0.9875
7865,0.0125
7866,0.0125
7867,0.0125
7868,0.0125
7869,0.9875
787,0.0125
7870,0.0125
7871,0.0125
7872,0.0125
7873,0.9875
7874,0.9875
7875,0.9875
7876,0.0311545692384243
7877,0.0125
7878,0.0125
7879,0.0125
788,0.0125
7880,0.9875
7881,0.9875
7882,0.0125
7883,0.0125
7884,0.0125
7885,0.9875
7886,0.0125
7887,0.9875
7888,0.0125
7889,0.0125
789,0.9875
7890,0.0125
7891,0.9875
7892,0.9875
7893,0.9875
7894,0.9875
7895,0.0125
7896,0.9875
7897,0.0125
7898,0.9875
7899,0.0125
79,0.9875
790,0.9875
7900,0.9875
7901,0.9875
7902,0.9875
7903,0.9875
7904,0.0125
7905,0.0125
7906,0.9875
7907,0.9875
7908,0.2757466435432434
7909,0.9875
791,0.9875
7910,0.0125
7911,0.9875
7912,0.9875
7913,0.9875
7914,0.9875
7915,0.0125
7916,0.9875
7917,0.0125
7918,0.9875
7919,0.0125
792,0.9875
7920,0.9875
7921,0.9875
7922,0.9875
7923,0.9875
7924,0.0125
7925,0.9875
7926,0.0125
7927,0.9875
7928,0.9875
7929,0.9875
793,0.9875
7930,0.0125
7931,0.0125
7932,0.9875
7933,0.9875
7934,0.9875
7935,0.9875
7936,0.0125
7937,0.9875
7938,0.9875
7939,0.9875
794,0.9875
7940,0.0125
7941,0.9875
7942,0.0125
7943,0.0125
7944,0.0125
7945,0.9875
7946,0.9875
7947,0.9875
7948,0.0125
7949,0.9875
795,0.0125
7950,0.0125
7951,0.0125
7952,0.0125
7953,0.0125
7954,0.0125
7955,0.0125
7956,0.9875
7957,0.9875
7958,0.0125
7959,0.9875
796,0.984822154045105
7960,0.0125
7961,0.0125
7962,0.0125
7963,0.9875
7964,0.9875
7965,0.0125
7966,0.9875
7967,0.9875
7968,0.0125
7969,0.9875
797,0.9875
7970,0.0125
7971,0.0125
7972,0.0125
7973,0.0125
7974,0.0125
7975,0.9875
7976,0.0125
7977,0.9875
7978,0.0125
7979,0.0125
798,0.9875
7980,0.0125
7981,0.9875
7982,0.9875
7983,0.0125
7984,0.0125
7985,0.9875
7986,0.9875
7987,0.0125
7988,0.9875
7989,0.9865346550941467
799,0.0125
7990,0.9875
7991,0.0125
7992,0.0125
7993,0.9875
7994,0.0125
7995,0.0125
7996,0.0125
7997,0.0125
7998,0.9875
7999,0.295528769493103
8,0.0125
80,0.0125
800,0.9875
8000,0.0125
8001,0.0125
8002,0.0125
8003,0.9875
8004,0.0125
8005,0.9875
8006,0.0125
8007,0.0125
8008,0.9875
8009,0.0125
801,0.0125
8010,0.9875
8011,0.9875
8012,0.0125
8013,0.0125
8014,0.9875
8015,0.0125
8016,0.506641685962677
8017,0.0125
8018,0.9875
8019,0.9875
802,0.0125
8020,0.0125
8021,0.9875
8022,0.0125
8023,0.9875
8024,0.9875
8025,0.0125
8026,0.0125
8027,0.9875
8028,0.9875
8029,0.0125
803,0.0125
8030,0.0125
8031,0.9875
8032,0.9875
8033,0.9875
8034,0.0125
8035,0.0125
8036,0.0125
8037,0.9875
8038,0.0125
8039,0.0125
804,0.0125
8040,0.0125
8041,0.0125
8042,0.0125
8043,0.9875
8044,0.0125
8045,0.9875
8046,0.0125
8047,0.0125
8048,0.0125
8049,0.9875
805,0.9875
8050,0.9875
8051,0.9875
8052,0.0125
8053,0.0125
8054,0.9875
8055,0.05392225459218025
8056,0.9875
8057,0.9875
8058,0.9875
8059,0.0125
806,0.9875
8060,0.9875
8061,0.9875
8062,0.0125
8063,0.0125
8064,0.9875
8065,0.9875
8066,0.0125
8067,0.9875
8068,0.9875
8069,0.0125
807,0.9875
8070,0.9875
8071,0.0125
8072,0.9875
8073,0.8818742036819458
8074,0.983500599861145
8075,0.9875
8076,0.9875
8077,0.9875
8078,0.9875
8079,0.7969614267349243
808,0.9875
8080,0.9875
8081,0.0125
8082,0.9875
8083,0.9875
8084,0.9875
8085,0.0125
8086,0.9875
8087,0.0125
8088,0.9875
8089,0.0125
809,0.9875
8090,0.0125
8091,0.9875
8092,0.9875
8093,0.0125
8094,0.0125
8095,0.9875
8096,0.9875
8097,0.0125
8098,0.9875
8099,0.0125
81,0.0125
810,0.9875
8100,0.0125
8101,0.9875
8102,0.9875
8103,0.49661991000175476
8104,0.0125
8105,0.0125
8106,0.08537141233682632
8107,0.0125
8108,0.9875
8109,0.0125
811,0.0125
8110,0.9875
8111,0.0125
8112,0.0125
8113,0.9875
8114,0.9875
8115,0.0125
8116,0.0125
8117,0.9875
8118,0.9875
8119,0.0125
812,0.9875
8120,0.0125
8121,0.9875
8122,0.9875
8123,0.9875
8124,0.0125
8125,0.0125
8126,0.9875
8127,0.9875
8128,0.0125
8129,0.0125
813,0.0125
8130,0.0125
8131,0.9875
8132,0.0125
8133,0.9875
8134,0.9875
8135,0.0125
8136,0.0125
8137,0.033120669424533844
8138,0.0125
8139,0.9875
814,0.9875
8140,0.9875
8141,0.0125
8142,0.9875
8143,0.9875
8144,0.0125
8145,0.9875
8146,0.0125
8147,0.9875
8148,0.9875
8149,0.0125
815,0.9875
8150,0.0125
8151,0.0125
8152,0.0125
8153,0.9875
8154,0.0125
8155,0.9875
8156,0.0125
8157,0.9875
8158,0.9875
8159,0.9875
816,0.9875
8160,0.9875
